0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.018
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.018
0.005	0.013
0	0.013
0	0.013
0	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0	0.013
0.005	0.013
0.005	0.013
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.013
0	0.018
0.005	0.013
0	0.018
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.027
0	0.027
0	0.027
0.005	0.032
0.005	0.037
0	0.047
0	0.052
0.005	0.057
0	0.057
0	0.052
0	0.047
0.005	0.047
0.005	0.047
0.005	0.042
0	0.042
0.005	0.037
0.005	0.037
0.005	0.037
0.005	0.032
0.034	0.027
0.142	0.027
0.269	0.027
0.601	0.027
0.884	0.023
1.157	0.023
1.416	0.023
1.699	0.023
1.841	0.023
1.904	0.023
1.885	0.023
1.86	0.023
1.753	0.023
1.699	0.023
1.636	0.023
1.597	0.023
1.528	0.023
1.519	0.027
1.484	0.023
1.47	0.023
1.48	0.027
1.45	0.023
1.45	0.023
1.484	0.023
1.48	0.023
1.504	0.023
1.524	0.018
1.538	0.018
1.567	0.018
1.489	0.018
1.548	0.018
1.528	0.018
1.455	0.018
1.509	0.018
1.465	0.018
1.489	0.018
1.499	0.018
1.499	0.018
1.509	0.018
1.421	0.018
1.401	0.018
1.406	0.018
1.362	0.018
1.348	0.018
1.338	0.018
1.348	0.023
1.372	0.023
1.538	0.023
1.519	0.023
1.489	0.023
1.426	0.023
1.338	0.023
1.343	0.023
1.128	0.027
1.123	0.027
1.079	0.027
1.06	0.027
1.143	0.032
1.109	0.032
1.079	0.032
1.255	0.032
1.226	0.032
1.367	0.032
1.314	0.032
1.353	0.032
1.445	0.027
1.528	0.032
1.484	0.037
1.475	0.037
1.46	0.052
1.514	0.101
1.431	0.091
1.45	0.086
1.499	0.091
1.484	0.125
1.45	0.169
1.484	0.189
1.607	0.203
1.641	0.228
1.533	0.237
1.572	0.228
1.563	0.232
1.558	0.237
1.524	0.242
1.484	0.242
1.494	0.267
1.519	0.272
1.587	0.276
1.641	0.281
1.66	0.281
1.66	0.276
1.646	0.281
1.582	0.281
1.621	0.281
1.651	0.311
1.665	0.316
1.67	0.316
1.675	0.311
1.67	0.306
1.68	0.311
1.704	0.316
1.714	0.32
1.729	0.335
1.743	0.345
1.748	0.35
1.743	0.35
1.743	0.345
1.748	0.345
1.763	0.345
1.763	0.345
1.768	0.35
1.773	0.35
1.787	0.355
1.792	0.355
1.797	0.359
1.802	0.364
1.807	0.369
1.817	0.369
1.826	0.369
1.826	0.369
1.841	0.374
1.846	0.374
1.86	0.379
1.856	0.379
1.846	0.374
1.87	0.379
1.87	0.379
1.87	0.379
1.875	0.379
1.88	0.379
1.875	0.399
1.88	0.399
1.875	0.403
1.89	0.403
1.895	0.403
1.9	0.403
1.9	0.408
1.9	0.408
1.904	0.408
1.904	0.408
1.904	0.403
1.904	0.403
1.909	0.408
1.914	0.403
1.909	0.413
1.909	0.413
1.904	0.413
1.904	0.418
1.904	0.418
1.904	0.413
1.904	0.418
1.9	0.418
1.904	0.418
1.9	0.418
1.9	0.418
1.9	0.418
1.895	0.418
1.89	0.408
1.87	0.408
1.865	0.418
1.865	0.418
1.865	0.423
1.86	0.428
1.846	0.428
1.787	0.428
1.782	0.428
1.787	0.428
1.782	0.433
1.773	0.438
1.768	0.438
1.773	0.438
1.773	0.447
1.768	0.447
1.758	0.452
1.763	0.452
1.753	0.467
1.743	0.472
1.738	0.477
1.738	0.477
1.724	0.482
1.729	0.486
1.729	0.491
1.724	0.491
1.724	0.496
1.709	0.501
1.709	0.506
1.704	0.511
1.714	0.516
1.709	0.521
1.694	0.525
1.694	0.525
1.68	0.53
1.68	0.535
1.675	0.54
1.665	0.545
1.621	0.545
1.582	0.555
1.567	0.565
1.572	0.565
1.577	0.565
1.533	0.565
1.524	0.56
1.519	0.569
1.514	0.569
1.509	0.569
1.499	0.574
1.489	0.569
1.484	0.574
1.494	0.584
1.475	0.594
1.455	0.599
1.445	0.604
1.445	0.604
1.441	0.618
1.436	0.618
1.397	0.618
1.392	0.623
1.392	0.623
1.377	0.623
1.372	0.628
1.392	0.633
1.367	0.633
1.353	0.643
1.328	0.643
1.304	0.648
1.289	0.648
1.26	0.652
1.255	0.652
1.226	0.652
1.206	0.667
1.201	0.677
1.162	0.677
1.138	0.687
1.099	0.691
1.069	0.691
1.069	0.706
1.04	0.716
1.045	0.731
1.026	0.74
1.016	0.755
0.986	0.77
0.957	0.784
0.928	0.799
0.913	0.809
0.933	0.818
0.923	0.833
0.899	0.838
0.903	0.843
0.903	0.848
0.903	0.853
0.884	0.867
0.864	0.867
0.84	0.877
0.801	0.892
0.82	0.897
0.83	0.901
0.796	0.911
0.791	0.911
0.806	0.911
0.767	0.916
0.767	0.926
0.772	0.931
0.742	0.936
0.767	0.936
0.786	0.941
0.776	0.96
0.747	0.97
0.728	0.975
0.718	0.98
0.684	0.984
0.689	0.994
0.669	1.009
0.669	1.019
0.679	1.024
0.64	1.028
0.615	1.033
0.65	1.038
0.65	1.043
0.664	1.053
0.61	1.053
0.62	1.058
0.591	1.063
0.571	1.063
0.532	1.067
0.542	1.077
0.547	1.077
0.557	1.087
0.547	1.092
0.523	1.102
0.513	1.116
0.571	1.126
0.586	1.131
0.62	1.141
0.606	1.15
0.562	1.155
0.576	1.16
0.527	1.17
0.493	1.175
0.498	1.185
0.479	1.199
0.488	1.219
0.523	1.233
0.518	1.238
0.488	1.248
0.449	1.253
0.449	1.248
0.459	1.253
0.464	1.258
0.435	1.268
0.415	1.268
0.41	1.282
0.41	1.292
0.415	1.297
0.361	1.307
0.303	1.316
0.288	1.316
0.274	1.321
0.293	1.331
0.332	1.341
0.244	1.341
0.23	1.356
0.215	1.356
0.264	1.356
0.2	1.365
0.166	1.37
0.191	1.37
0.244	1.375
0.23	1.375
0.151	1.39
0.068	1.399
0.044	1.409
0.044	1.414
0.093	1.419
0.112	1.424
0.205	1.424
0.171	1.439
0.191	1.443
0.117	1.448
0.098	1.453
0.147	1.448
0.059	1.453
0.093	1.458
0.078	1.463
0.049	1.473
0.054	1.473
0.005	1.492
0.005	1.492
0.005	1.502
0.005	1.502
0.005	1.512
0.005	1.512
0.005	1.522
0.005	1.551
0	1.561
0	1.566
0.005	1.575
0.01	1.585
0.015	1.595
0.005	1.605
0.005	1.6
0	1.614
0	1.619
0.005	1.624
0.005	1.624
0.005	1.634
0.005	1.653
0.005	1.663
0.005	1.673
0.005	1.673
0	1.692
0.005	1.702
0.005	1.707
0.005	1.732
0.005	1.746
0.005	1.751
0.005	1.766
0.005	1.775
0.005	1.78
0.005	1.805
0.005	1.819
0	1.815
0.005	1.824
0	1.824
0.005	1.849
0.005	1.844
0.005	1.844
0.005	1.844
0.005	1.858
0.005	1.873
0	1.898
0.005	1.927
0.005	1.932
0.005	1.932
0	1.951
0.005	1.956
0.005	1.927
0.005	1.941
0.005	1.971
0.005	1.971
0.005	1.981
0	1.981
0	1.99
0.005	2.01
0.005	2.034
0.005	2.024
0.005	2.024
0.005	2.054
0.005	2.044
0.005	2.054
0.005	2.088
0.005	2.098
0.005	2.088
0.005	2.112
0.005	2.112
0.005	2.112
0.005	2.137
0.005	2.132
0.005	2.166
0.005	2.176
0	2.176
0.005	2.166
0.005	2.171
0.005	2.171
0.005	2.161
0.005	2.191
0.005	2.21
0.005	2.2
0.005	2.195
0.005	2.215
0	2.225
0.005	2.215
0.005	2.2
0	2.195
0.005	2.205
0	2.22
0.005	2.22
0.005	2.205
0.005	2.205
0	2.147
0	1.99
0.005	2.034
0.005	1.995
0.005	1.883
0.005	1.722
0.005	1.688
0.005	1.727
0.005	1.819
0.005	1.8
0.005	1.761
0.005	1.751
0.005	1.741
0	1.668
0	1.605
0.005	1.668
0.005	1.722
0.005	1.663
0	1.653
0.005	1.507
0.005	1.517
0.005	1.492
0.005	1.644
0.005	1.688
0.005	1.614
0.005	1.775
0.005	1.746
0.005	1.8
0.005	1.741
0.005	1.858
0.005	1.8
0.005	1.829
0.005	1.766
0.005	1.8
0.005	1.81
0.005	1.902
0.005	1.766
0.005	1.966
0.005	2.005
0.005	1.937
0.005	1.976
0.005	2.083
0.005	2.034
0.005	2.073
0.005	2.029
0.005	2.064
0.005	2.078
0.005	1.995
0.005	2.137
0	2.044
0.005	2.039
0.005	2.073
0.005	2.147
0	2.137
0	2.098
0	2.195
0	2.239
0	2.264
0.005	2.264
0	2.239
0	2.239
0.005	2.244
0.005	2.249
0	2.23
0.005	2.234
0.005	2.278
0.005	2.322
0	2.313
0.005	2.332
0.005	2.332
0.005	2.352
0.005	2.342
0	2.376
0.005	2.361
0.005	2.361
0.005	2.264
0.005	2.234
0.005	2.225
0.005	2.073
0	2.234
0.005	2.244
0	2.22
0.005	2.23
0	2.2
0	2.181
0	2.191
0.005	2.191
0.005	2.22
0	2.176
0.005	2.23
0	2.127
0.005	2.2
0.005	2.249
0.005	2.2
0.005	2.278
0.005	2.288
0.005	2.269
0.005	2.274
0.005	2.278
0.005	2.259
0.005	2.23
0.005	2.239
0.005	2.249
0.005	2.254
0.005	2.249
0.005	2.259
0.005	2.259
0.005	2.317
0.005	2.347
0.005	2.361
0.005	2.391
0.005	2.488
0.005	2.513
0.005	2.464
0.005	2.479
0.005	2.493
0.005	2.469
0.005	2.332
0.005	2.288
0.005	2.171
0.005	2.22
0.005	2.244
0.005	2.274
0.005	2.142
0	2.186
0.005	2.093
0.005	2.234
0.005	2.054
0.005	1.976
0.005	1.893
0.005	1.971
0.005	2.107
0.005	2
0.005	2.034
0.005	2.117
0.005	2.156
0.005	2.059
0	2.015
0	1.932
0.005	1.961
0.005	1.878
0.005	1.858
0.005	1.858
0.005	1.805
0.005	1.844
0	1.81
0.005	1.697
0.005	1.673
0.005	1.6
0.005	1.453
0.005	1.312
0.005	1.253
0.005	1.18
0.005	1.009
0.005	0.965
0.005	0.843
0	0.833
0.005	0.701
0.005	0.599
0	0.525
0.005	0.584
0	0.477
0.005	0.325
0.005	0.311
0.005	0.276
0.005	0.223
0	0.228
0.005	0.218
0.005	0.203
0.005	0.169
0.005	0.198
0.005	0.198
0.005	0.218
0.005	0.203
0.005	0.193
0.005	0.169
0.005	0.174
0	0.159
0.005	0.149
0.005	0.149
0.005	0.14
0.005	0.135
0.005	0.13
0.005	0.13
0.005	0.13
0	0.125
0.005	0.13
0	0.13
0.005	0.125
0.005	0.125
0.005	0.115
0.005	0.11
0.005	0.101
0.005	0.091
0.005	0.086
0.005	0.071
0.005	0.076
0	0.062
0.005	0.052
0	0.037
0	0.037
0.005	0.042
0.005	0.032
0.005	0.027
0.005	0.027
0.005	0.032
0.005	0.027
0.005	0.027
0.005	0.027
0.005	0.027
0.005	0.023
0.005	0.032
0.005	0.027
0.005	0.023
0.005	0.023
0.005	0.018
0.005	0.023
0.005	0.023
0.005	0.027
0.005	0.027
0.005	0.023
0.005	0.023
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.023
0	0.027
0	0.027
0.005	0.027
0.005	0.027
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.027
0.005	0.027
0	0.018
0	0.018
0	0.018
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.023
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0	0.023
0	0.023
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.018
0.005	0.023
0.005	0.023
0.005	0.018
0.005	0.018
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0	0.018
0.005	0.018
0	0.018
0	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0	0.018
0.005	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.023
0.005	0.018
0.005	0.018
0	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0	0.023
0	0.023
0	0.023
0	0.023
0	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0	0.018
0.005	0.018
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0	0.023
0	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0	0.023
0	0.023
0	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.018
0.005	0.023
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.023
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.023
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.013
0.005	0.013
0.005	0.018
0.005	0.013
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
